8.021000	-0.425112	-0.695896
8.022000	-0.425807	-0.695224
8.023000	-0.426502	-0.694551
8.024000	-0.427196	-0.693877
8.025000	-0.427890	-0.693202
8.026000	-0.428583	-0.692525
8.027000	-0.429275	-0.691848
8.028000	-0.429966	-0.691170
8.029000	-0.430657	-0.690490
8.030000	-0.431347	-0.689809
8.031000	-0.432037	-0.689128
8.032000	-0.432726	-0.688445
8.033000	-0.433414	-0.687761
8.034000	-0.434101	-0.687076
8.035000	-0.434788	-0.686390
8.036000	-0.435474	-0.685703
8.037000	-0.436159	-0.685015
8.038000	-0.436844	-0.684325
8.039000	-0.437528	-0.683635
8.040000	-0.438211	-0.682944
8.041000	-0.438894	-0.682251
8.042000	-0.439576	-0.681557
8.043000	-0.440257	-0.680863
8.044000	-0.440937	-0.680167
8.045000	-0.441617	-0.679470
8.046000	-0.442296	-0.678772
8.047000	-0.442975	-0.678073
8.048000	-0.443653	-0.677373
8.049000	-0.444330	-0.676672
8.050000	-0.445006	-0.675970
8.051000	-0.445682	-0.675267
8.052000	-0.446356	-0.674562
8.053000	-0.447031	-0.673857
8.054000	-0.447704	-0.673150
8.055000	-0.448377	-0.672443
8.056000	-0.449049	-0.671734
8.057000	-0.449720	-0.671025
8.058000	-0.450391	-0.670314
8.059000	-0.451061	-0.669602
8.060000	-0.451730	-0.668889
8.061000	-0.452399	-0.668176
8.062000	-0.453067	-0.667461
8.063000	-0.453734	-0.666745
8.064000	-0.454400	-0.666028
8.065000	-0.455066	-0.665310
8.066000	-0.455731	-0.664590
8.067000	-0.456395	-0.663870
8.068000	-0.457058	-0.663149
8.069000	-0.457721	-0.662427
8.070000	-0.458383	-0.661703
8.071000	-0.459045	-0.660979
8.072000	-0.459705	-0.660254
8.073000	-0.460365	-0.659527
8.074000	-0.461024	-0.658800
8.075000	-0.461683	-0.658071
8.076000	-0.462340	-0.657341
8.077000	-0.462997	-0.656611
8.078000	-0.463654	-0.655879
8.079000	-0.464309	-0.655147
8.080000	-0.464964	-0.654413
8.081000	-0.465618	-0.653678
8.082000	-0.466271	-0.652942
8.083000	-0.466924	-0.652205
8.084000	-0.467576	-0.651468
8.085000	-0.468227	-0.650729
8.086000	-0.468877	-0.649989
8.087000	-0.469527	-0.649248
8.088000	-0.470176	-0.648506
8.089000	-0.470824	-0.647763
8.090000	-0.471471	-0.647019
8.091000	-0.472118	-0.646274
8.092000	-0.472764	-0.645528
8.093000	-0.473409	-0.644781
8.094000	-0.474053	-0.644033
8.095000	-0.474697	-0.643284
8.096000	-0.475340	-0.642533
8.097000	-0.475982	-0.641782
8.098000	-0.476623	-0.641030
8.099000	-0.477264	-0.640277
8.100000	-0.477904	-0.639523
8.101000	-0.478543	-0.638768
8.102000	-0.479182	-0.638011
8.103000	-0.479819	-0.637254
8.104000	-0.480456	-0.636496
8.105000	-0.481092	-0.635737
8.106000	-0.481728	-0.634977
8.107000	-0.482362	-0.634215
8.108000	-0.482996	-0.633453
8.109000	-0.483629	-0.632690
8.110000	-0.484261	-0.631926
8.111000	-0.484893	-0.631161
8.112000	-0.485524	-0.630394
8.113000	-0.486154	-0.629627
8.114000	-0.486783	-0.628859
8.115000	-0.487411	-0.628090
8.116000	-0.488039	-0.627320
8.117000	-0.488666	-0.626548
8.118000	-0.489292	-0.625776
8.119000	-0.489918	-0.625003
8.120000	-0.490542	-0.624229
8.121000	-0.491166	-0.623454
8.122000	-0.491789	-0.622678
8.123000	-0.492411	-0.621901
8.124000	-0.493033	-0.621123
8.125000	-0.493654	-0.620343
8.126000	-0.494274	-0.619563
8.127000	-0.494893	-0.618782
8.128000	-0.495511	-0.618000
8.129000	-0.496129	-0.617217
8.130000	-0.496746	-0.616434
8.131000	-0.497362	-0.615649
8.132000	-0.497977	-0.614863
8.133000	-0.498591	-0.614076
8.134000	-0.499205	-0.613288
8.135000	-0.499818	-0.612499
8.136000	-0.500430	-0.611709
8.137000	-0.501041	-0.610919
8.138000	-0.501652	-0.610127
8.139000	-0.502262	-0.609334
8.140000	-0.502871	-0.608541
8.141000	-0.503479	-0.607746
8.142000	-0.504086	-0.606951
8.143000	-0.504693	-0.606154
8.144000	-0.505298	-0.605357
8.145000	-0.505903	-0.604558
8.146000	-0.506507	-0.603759
8.147000	-0.507111	-0.602959
8.148000	-0.507713	-0.602157
8.149000	-0.508315	-0.601355
8.150000	-0.508916	-0.600552
8.151000	-0.509516	-0.599748
8.152000	-0.510116	-0.598943
8.153000	-0.510714	-0.598137
8.154000	-0.511312	-0.597330
8.155000	-0.511909	-0.596522
8.156000	-0.512505	-0.595713
8.157000	-0.513100	-0.594903
8.158000	-0.513695	-0.594092
8.159000	-0.514288	-0.593281
8.160000	-0.514881	-0.592468
8.161000	-0.515473	-0.591655
8.162000	-0.516065	-0.590840
8.163000	-0.516655	-0.590025
8.164000	-0.517245	-0.589208
8.165000	-0.517833	-0.588391
8.166000	-0.518421	-0.587573
8.167000	-0.519009	-0.586754
8.168000	-0.519595	-0.585934
8.169000	-0.520180	-0.585113
8.170000	-0.520765	-0.584291
8.171000	-0.521349	-0.583468
8.172000	-0.521932	-0.582644
8.173000	-0.522514	-0.581820
8.174000	-0.523096	-0.580994
8.175000	-0.523676	-0.580168
8.176000	-0.524256	-0.579340
8.177000	-0.524835	-0.578512
8.178000	-0.525413	-0.577683
8.179000	-0.525990	-0.576853
8.180000	-0.526567	-0.576021
8.181000	-0.527142	-0.575190
8.182000	-0.527717	-0.574357
8.183000	-0.528291	-0.573523
8.184000	-0.528864	-0.572688
8.185000	-0.529436	-0.571853
8.186000	-0.530008	-0.571016
8.187000	-0.530579	-0.570179
8.188000	-0.531148	-0.569340
8.189000	-0.531717	-0.568501
8.190000	-0.532285	-0.567661
8.191000	-0.532853	-0.566820
8.192000	-0.533419	-0.565978
8.193000	-0.533984	-0.565135
8.194000	-0.534549	-0.564292
8.195000	-0.535113	-0.563447
8.196000	-0.535676	-0.562602
8.197000	-0.536238	-0.561755
8.198000	-0.536800	-0.560908
8.199000	-0.537360	-0.560060
8.200000	-0.537920	-0.559211
8.201000	-0.538479	-0.558361
8.202000	-0.539036	-0.557510
8.203000	-0.539594	-0.556659
8.204000	-0.540150	-0.555806
8.205000	-0.540705	-0.554953
8.206000	-0.541260	-0.554098
8.207000	-0.541813	-0.553243
8.208000	-0.542366	-0.552387
8.209000	-0.542918	-0.551530
8.210000	-0.543469	-0.550672
8.211000	-0.544019	-0.549814
8.212000	-0.544569	-0.548954
8.213000	-0.545117	-0.548094
8.214000	-0.545665	-0.547233
8.215000	-0.546212	-0.546371
8.216000	-0.546758	-0.545508
8.217000	-0.547303	-0.544644
8.218000	-0.547847	-0.543779
8.219000	-0.548390	-0.542914
8.220000	-0.548933	-0.542047
8.221000	-0.549474	-0.541180
8.222000	-0.550015	-0.540312
8.223000	-0.550555	-0.539443
8.224000	-0.551094	-0.538573
8.225000	-0.551632	-0.537702
8.226000	-0.552170	-0.536831
8.227000	-0.552706	-0.535958
8.228000	-0.553241	-0.535085
8.229000	-0.553776	-0.534211
8.230000	-0.554310	-0.533336
8.231000	-0.554843	-0.532460
8.232000	-0.555375	-0.531584
8.233000	-0.555906	-0.530706
8.234000	-0.556436	-0.529828
8.235000	-0.556966	-0.528949
8.236000	-0.557494	-0.528069
8.237000	-0.558022	-0.527188
8.238000	-0.558548	-0.526307
8.239000	-0.559074	-0.525424
8.240000	-0.559599	-0.524541
8.241000	-0.560123	-0.523657
8.242000	-0.560647	-0.522772
8.243000	-0.561169	-0.521886
8.244000	-0.561690	-0.521000
8.245000	-0.562211	-0.520112
8.246000	-0.562731	-0.519224
8.247000	-0.563249	-0.518335
8.248000	-0.563767	-0.517445
8.249000	-0.564284	-0.516554
8.250000	-0.564800	-0.515663
8.251000	-0.565316	-0.514771
8.252000	-0.565830	-0.513878
8.253000	-0.566343	-0.512984
8.254000	-0.566856	-0.512089
8.255000	-0.567368	-0.511193
8.256000	-0.567878	-0.510297
8.257000	-0.568388	-0.509400
8.258000	-0.568897	-0.508502
8.259000	-0.569405	-0.507603
8.260000	-0.569912	-0.506703
8.261000	-0.570419	-0.505803
8.262000	-0.570924	-0.504902
8.263000	-0.571428	-0.504000
8.264000	-0.571932	-0.503097
8.265000	-0.572435	-0.502194
8.266000	-0.572936	-0.501289
8.267000	-0.573437	-0.500384
8.268000	-0.573937	-0.499478
8.269000	-0.574436	-0.498572
8.270000	-0.574934	-0.497664
8.271000	-0.575431	-0.496756
8.272000	-0.575928	-0.495847
8.273000	-0.576423	-0.494937
8.274000	-0.576918	-0.494026
8.275000	-0.577411	-0.493115
8.276000	-0.577904	-0.492203
8.277000	-0.578396	-0.491290
8.278000	-0.578886	-0.490376
8.279000	-0.579376	-0.489461
8.280000	-0.579865	-0.488546
8.281000	-0.580353	-0.487630
8.282000	-0.580841	-0.486713
8.283000	-0.581327	-0.485795
8.284000	-0.581812	-0.484877
8.285000	-0.582297	-0.483958
8.286000	-0.582780	-0.483038
8.287000	-0.583263	-0.482117
8.288000	-0.583744	-0.481196
8.289000	-0.584225	-0.480274
8.290000	-0.584705	-0.479351
8.291000	-0.585184	-0.478427
8.292000	-0.585662	-0.477503
8.293000	-0.586139	-0.476577
8.294000	-0.586615	-0.475651
8.295000	-0.587090	-0.474725
8.296000	-0.587564	-0.473797
8.297000	-0.588038	-0.472869
8.298000	-0.588510	-0.471940
8.299000	-0.588982	-0.471010
8.300000	-0.589452	-0.470080
8.301000	-0.589922	-0.469149
8.302000	-0.590390	-0.468217
8.303000	-0.590858	-0.467284
8.304000	-0.591325	-0.466351
8.305000	-0.591791	-0.465416
8.306000	-0.592256	-0.464482
8.307000	-0.592720	-0.463546
8.308000	-0.593183	-0.462610
8.309000	-0.593645	-0.461673
8.310000	-0.594106	-0.460735
8.311000	-0.594566	-0.459796
8.312000	-0.595026	-0.458857
8.313000	-0.595484	-0.457917
8.314000	-0.595942	-0.456976
8.315000	-0.596398	-0.456035
8.316000	-0.596854	-0.455093
8.317000	-0.597308	-0.454150
8.318000	-0.597762	-0.453206
8.319000	-0.598215	-0.452262
8.320000	-0.598667	-0.451317
8.321000	-0.599117	-0.450371
8.322000	-0.599567	-0.449425
8.323000	-0.600016	-0.448478
8.324000	-0.600464	-0.447530
8.325000	-0.600911	-0.446581
8.326000	-0.601357	-0.445632
8.327000	-0.601803	-0.444682
8.328000	-0.602247	-0.443731
8.329000	-0.602690	-0.442780
8.330000	-0.603132	-0.441828
8.331000	-0.603574	-0.440875
8.332000	-0.604014	-0.439921
8.333000	-0.604454	-0.438967
8.334000	-0.604892	-0.438012
8.335000	-0.605330	-0.437057
8.336000	-0.605766	-0.436101
8.337000	-0.606202	-0.435144
8.338000	-0.606636	-0.434186
8.339000	-0.607070	-0.433228
8.340000	-0.607503	-0.432269
8.341000	-0.607935	-0.431309
8.342000	-0.608365	-0.430349
8.343000	-0.608795	-0.429388
8.344000	-0.609224	-0.428426
8.345000	-0.609652	-0.427464
8.346000	-0.610079	-0.426501
8.347000	-0.610505	-0.425537
8.348000	-0.610930	-0.424572
8.349000	-0.611354	-0.423607
8.350000	-0.611777	-0.422642
8.351000	-0.612200	-0.421675
8.352000	-0.612621	-0.420708
8.353000	-0.613041	-0.419740
8.354000	-0.613460	-0.418772
8.355000	-0.613879	-0.417803
8.356000	-0.614296	-0.416833
8.357000	-0.614712	-0.415863
8.358000	-0.615128	-0.414892
8.359000	-0.615542	-0.413920
8.360000	-0.615955	-0.412948
8.361000	-0.616368	-0.411975
8.362000	-0.616779	-0.411001
8.363000	-0.617190	-0.410027
8.364000	-0.617599	-0.409052
8.365000	-0.618008	-0.408076
8.366000	-0.618416	-0.407100
8.367000	-0.618822	-0.406123
8.368000	-0.619228	-0.405146
8.369000	-0.619633	-0.404167
8.370000	-0.620036	-0.403189
8.371000	-0.620439	-0.402209
8.372000	-0.620841	-0.401229
8.373000	-0.621241	-0.400248
8.374000	-0.621641	-0.399267
8.375000	-0.622040	-0.398285
8.376000	-0.622438	-0.397302
8.377000	-0.622835	-0.396319
8.378000	-0.623230	-0.395335
8.379000	-0.623625	-0.394351
8.380000	-0.624019	-0.393366
8.381000	-0.624412	-0.392380
8.382000	-0.624804	-0.391394
8.383000	-0.625195	-0.390407
8.384000	-0.625585	-0.389419
8.385000	-0.625974	-0.388431
8.386000	-0.626361	-0.387442
8.387000	-0.626748	-0.386453
8.388000	-0.627134	-0.385463
8.389000	-0.627519	-0.384472
8.390000	-0.627903	-0.383481
8.391000	-0.628286	-0.382489
8.392000	-0.628668	-0.381497
8.393000	-0.629049	-0.380504
8.394000	-0.629429	-0.379510
8.395000	-0.629808	-0.378516
8.396000	-0.630186	-0.377521
8.397000	-0.630563	-0.376525
8.398000	-0.630939	-0.375529
8.399000	-0.631314	-0.374533
8.400000	-0.631688	-0.373535
8.401000	-0.632061	-0.372538
8.402000	-0.632434	-0.371539
8.403000	-0.632805	-0.370540
8.404000	-0.633175	-0.369541
8.405000	-0.633544	-0.368540
8.406000	-0.633912	-0.367540
8.407000	-0.634279	-0.366538
8.408000	-0.634645	-0.365536
8.409000	-0.635010	-0.364534
8.410000	-0.635374	-0.363531
8.411000	-0.635737	-0.362527
8.412000	-0.636099	-0.361523
8.413000	-0.636460	-0.360518
8.414000	-0.636820	-0.359513
8.415000	-0.637179	-0.358507
8.416000	-0.637537	-0.357501
8.417000	-0.637894	-0.356494
8.418000	-0.638250	-0.355486
8.419000	-0.638605	-0.354478
8.420000	-0.638959	-0.353469
8.421000	-0.639312	-0.352460
8.422000	-0.639664	-0.351450
8.423000	-0.640015	-0.350440
8.424000	-0.640365	-0.349429
8.425000	-0.640714	-0.348417
8.426000	-0.641062	-0.347405
8.427000	-0.641408	-0.346392
8.428000	-0.641754	-0.345379
8.429000	-0.642099	-0.344366
8.430000	-0.642443	-0.343351
8.431000	-0.642786	-0.342337
8.432000	-0.643128	-0.341321
8.433000	-0.643469	-0.340305
8.434000	-0.643808	-0.339289
8.435000	-0.644147	-0.338272
8.436000	-0.644485	-0.337255
8.437000	-0.644822	-0.336237
8.438000	-0.645157	-0.335218
8.439000	-0.645492	-0.334199
8.440000	-0.645826	-0.333180
8.441000	-0.646158	-0.332159
8.442000	-0.646490	-0.331139
8.443000	-0.646821	-0.330118
8.444000	-0.647150	-0.329096
8.445000	-0.647479	-0.328074
8.446000	-0.647806	-0.327051
8.447000	-0.648133	-0.326028
8.448000	-0.648458	-0.325004
8.449000	-0.648783	-0.323980
8.450000	-0.649106	-0.322955
8.451000	-0.649429	-0.321930
8.452000	-0.649750	-0.320904
8.453000	-0.650071	-0.319878
8.454000	-0.650390	-0.318851
8.455000	-0.650708	-0.317824
8.456000	-0.651026	-0.316796
8.457000	-0.651342	-0.315767
8.458000	-0.651657	-0.314739
8.459000	-0.651971	-0.313709
8.460000	-0.652285	-0.312679
8.461000	-0.652597	-0.311649
8.462000	-0.652908	-0.310618
8.463000	-0.653218	-0.309587
8.464000	-0.653527	-0.308555
8.465000	-0.653835	-0.307523
8.466000	-0.654142	-0.306490
8.467000	-0.654448	-0.305457
8.468000	-0.654753	-0.304423
8.469000	-0.655057	-0.303389
8.470000	-0.655360	-0.302355
8.471000	-0.655662	-0.301319
8.472000	-0.655963	-0.300284
8.473000	-0.656262	-0.299248
8.474000	-0.656561	-0.298211
8.475000	-0.656859	-0.297174
8.476000	-0.657155	-0.296137
8.477000	-0.657451	-0.295099
8.478000	-0.657746	-0.294060
8.479000	-0.658039	-0.293021
8.480000	-0.658332	-0.291982
8.481000	-0.658623	-0.290942
8.482000	-0.658913	-0.289902
8.483000	-0.659203	-0.288861
8.484000	-0.659491	-0.287820
8.485000	-0.659778	-0.286778
8.486000	-0.660065	-0.285736
8.487000	-0.660350	-0.284694
8.488000	-0.660634	-0.283651
8.489000	-0.660917	-0.282607
8.490000	-0.661199	-0.281563
8.491000	-0.661480	-0.280519
8.492000	-0.661760	-0.279474
8.493000	-0.662039	-0.278429
8.494000	-0.662317	-0.277383
8.495000	-0.662594	-0.276337
8.496000	-0.662870	-0.275291
8.497000	-0.663145	-0.274244
8.498000	-0.663418	-0.273196
8.499000	-0.663691	-0.272148
8.500000	-0.663963	-0.271100
8.501000	-0.664233	-0.270051
8.502000	-0.664503	-0.269002
8.503000	-0.664771	-0.267953
8.504000	-0.665039	-0.266903
8.505000	-0.665305	-0.265852
8.506000	-0.665570	-0.264801
8.507000	-0.665835	-0.263750
8.508000	-0.666098	-0.262699
8.509000	-0.666360	-0.261647
8.510000	-0.666621	-0.260594
8.511000	-0.666881	-0.259541
8.512000	-0.667140	-0.258488
8.513000	-0.667398	-0.257434
8.514000	-0.667655	-0.256380
8.515000	-0.667911	-0.255325
8.516000	-0.668166	-0.254271
8.517000	-0.668420	-0.253215
8.518000	-0.668672	-0.252160
8.519000	-0.668924	-0.251103
8.520000	-0.669174	-0.250047
8.521000	-0.669424	-0.248990
8.522000	-0.669672	-0.247933
8.523000	-0.669920	-0.246875
8.524000	-0.670166	-0.245817
8.525000	-0.670411	-0.244758
8.526000	-0.670656	-0.243700
8.527000	-0.670899	-0.242640
8.528000	-0.671141	-0.241581
8.529000	-0.671382	-0.240521
8.530000	-0.671622	-0.239460
8.531000	-0.671861	-0.238399
8.532000	-0.672099	-0.237338
8.533000	-0.672336	-0.236277
8.534000	-0.672571	-0.235215
8.535000	-0.672806	-0.234153
8.536000	-0.673040	-0.233090
8.537000	-0.673272	-0.232027
8.538000	-0.673504	-0.230964
8.539000	-0.673734	-0.229900
8.540000	-0.673964	-0.228836
8.541000	-0.674192	-0.227771
8.542000	-0.674419	-0.226706
8.543000	-0.674645	-0.225641
8.544000	-0.674870	-0.224576
8.545000	-0.675094	-0.223510
8.546000	-0.675317	-0.222444
8.547000	-0.675539	-0.221377
8.548000	-0.675760	-0.220310
8.549000	-0.675980	-0.219243
8.550000	-0.676199	-0.218175
8.551000	-0.676416	-0.217107
8.552000	-0.676633	-0.216039
8.553000	-0.676848	-0.214970
8.554000	-0.677063	-0.213901
8.555000	-0.677276	-0.212832
8.556000	-0.677488	-0.211762
8.557000	-0.677700	-0.210692
8.558000	-0.677910	-0.209622
8.559000	-0.678119	-0.208551
8.560000	-0.678327	-0.207480
8.561000	-0.678534	-0.206409
8.562000	-0.678740	-0.205337
8.563000	-0.678945	-0.204265
8.564000	-0.679148	-0.203193
8.565000	-0.679351	-0.202120
8.566000	-0.679553	-0.201047
8.567000	-0.679753	-0.199974
8.568000	-0.679952	-0.198900
8.569000	-0.680151	-0.197827
8.570000	-0.680348	-0.196752
8.571000	-0.680544	-0.195678
8.572000	-0.680739	-0.194603
8.573000	-0.680934	-0.193528
8.574000	-0.681127	-0.192452
8.575000	-0.681318	-0.191377
8.576000	-0.681509	-0.190301
8.577000	-0.681699	-0.189224
8.578000	-0.681888	-0.188148
8.579000	-0.682075	-0.187071
8.580000	-0.682262	-0.185993
8.581000	-0.682447	-0.184916
8.582000	-0.682632	-0.183838
8.583000	-0.682815	-0.182760
8.584000	-0.682997	-0.181682
8.585000	-0.683178	-0.180603
8.586000	-0.683358	-0.179524
8.587000	-0.683537	-0.178445
8.588000	-0.683715	-0.177365
8.589000	-0.683892	-0.176285
8.590000	-0.684068	-0.175205
8.591000	-0.684243	-0.174125
8.592000	-0.684416	-0.173044
8.593000	-0.684589	-0.171963
8.594000	-0.684760	-0.170882
8.595000	-0.684930	-0.169801
8.596000	-0.685100	-0.168719
8.597000	-0.685268	-0.167637
8.598000	-0.685435	-0.166555
8.599000	-0.685601	-0.165472
8.600000	-0.685766	-0.164389
8.601000	-0.685930	-0.163306
8.602000	-0.686092	-0.162223
8.603000	-0.686254	-0.161139
8.604000	-0.686415	-0.160056
8.605000	-0.686574	-0.158971
8.606000	-0.686733	-0.157887
8.607000	-0.686890	-0.156803
8.608000	-0.687046	-0.155718
8.609000	-0.687201	-0.154633
8.610000	-0.687356	-0.153547
8.611000	-0.687509	-0.152462
8.612000	-0.687660	-0.151376
8.613000	-0.687811	-0.150290
8.614000	-0.687961	-0.149204
8.615000	-0.688110	-0.148117
8.616000	-0.688257	-0.147031
8.617000	-0.688404	-0.145944
8.618000	-0.688549	-0.144856
8.619000	-0.688694	-0.143769
8.620000	-0.688837	-0.142681
8.621000	-0.688979	-0.141593
8.622000	-0.689120	-0.140505
8.623000	-0.689260	-0.139417
8.624000	-0.689399	-0.138328
8.625000	-0.689537	-0.137240
8.626000	-0.689673	-0.136151
8.627000	-0.689809	-0.135061
8.628000	-0.689943	-0.133972
8.629000	-0.690077	-0.132882
8.630000	-0.690209	-0.131793
8.631000	-0.690340	-0.130703
8.632000	-0.690471	-0.129612
8.633000	-0.690600	-0.128522
8.634000	-0.690728	-0.127431
8.635000	-0.690854	-0.126340
8.636000	-0.690980	-0.125249
8.637000	-0.691105	-0.124158
8.638000	-0.691229	-0.123067
8.639000	-0.691351	-0.121975
8.640000	-0.691473	-0.120883
8.641000	-0.691593	-0.119791
8.642000	-0.691712	-0.118699
8.643000	-0.691830	-0.117607
8.644000	-0.691947	-0.116514
8.645000	-0.692063	-0.115421
8.646000	-0.692178	-0.114328
8.647000	-0.692292	-0.113235
8.648000	-0.692405	-0.112142
8.649000	-0.692516	-0.111048
8.650000	-0.692627	-0.109955
8.651000	-0.692736	-0.108861
8.652000	-0.692844	-0.107767
8.653000	-0.692952	-0.106673
8.654000	-0.693058	-0.105578
8.655000	-0.693163	-0.104484
8.656000	-0.693267	-0.103389
8.657000	-0.693370	-0.102294
8.658000	-0.693471	-0.101199
8.659000	-0.693572	-0.100104
8.660000	-0.693672	-0.099009
8.661000	-0.693770	-0.097913
8.662000	-0.693867	-0.096818
8.663000	-0.693964	-0.095722
8.664000	-0.694059	-0.094626
8.665000	-0.694153	-0.093530
8.666000	-0.694246	-0.092434
8.667000	-0.694338	-0.091337
8.668000	-0.694429	-0.090241
8.669000	-0.694518	-0.089144
8.670000	-0.694607	-0.088047
8.671000	-0.694694	-0.086950
8.672000	-0.694781	-0.085853
8.673000	-0.694866	-0.084756
8.674000	-0.694950	-0.083659
8.675000	-0.695033	-0.082561
8.676000	-0.695115	-0.081463
8.677000	-0.695196	-0.080366
8.678000	-0.695276	-0.079268
8.679000	-0.695355	-0.078170
8.680000	-0.695432	-0.077072
8.681000	-0.695509	-0.075973
8.682000	-0.695584	-0.074875
8.683000	-0.695659	-0.073777
8.684000	-0.695732	-0.072678
8.685000	-0.695804	-0.071579
8.686000	-0.695875	-0.070480
8.687000	-0.695945	-0.069382
8.688000	-0.696014	-0.068282
8.689000	-0.696082	-0.067183
8.690000	-0.696148	-0.066084
8.691000	-0.696214	-0.064985
8.692000	-0.696278	-0.063885
8.693000	-0.696342	-0.062786
8.694000	-0.696404	-0.061686
8.695000	-0.696465	-0.060586
8.696000	-0.696525	-0.059486
8.697000	-0.696584	-0.058386
8.698000	-0.696642	-0.057286
8.699000	-0.696698	-0.056186
8.700000	-0.696754	-0.055086
8.701000	-0.696809	-0.053986
8.702000	-0.696862	-0.052885
8.703000	-0.696914	-0.051785
8.704000	-0.696966	-0.050684
8.705000	-0.697016	-0.049584
8.706000	-0.697065	-0.048483
8.707000	-0.697113	-0.047382
8.708000	-0.697160	-0.046281
8.709000	-0.697205	-0.045180
8.710000	-0.697250	-0.044079
8.711000	-0.697293	-0.042978
8.712000	-0.697336	-0.041877
8.713000	-0.697377	-0.040776
8.714000	-0.697417	-0.039674
8.715000	-0.697457	-0.038573
8.716000	-0.697495	-0.037472
8.717000	-0.697532	-0.036370
8.718000	-0.697567	-0.035269
8.719000	-0.697602	-0.034167
8.720000	-0.697636	-0.033066
8.721000	-0.697668	-0.031964
8.722000	-0.697700	-0.030862
8.723000	-0.697730	-0.029760
8.724000	-0.697759	-0.028658
8.725000	-0.697787	-0.027557
8.726000	-0.697814	-0.026455
8.727000	-0.697840	-0.025353
8.728000	-0.697865	-0.024251
8.729000	-0.697889	-0.023149
8.730000	-0.697911	-0.022047
8.731000	-0.697933	-0.020944
8.732000	-0.697953	-0.019842
8.733000	-0.697972	-0.018740
8.734000	-0.697991	-0.017638
8.735000	-0.698008	-0.016536
8.736000	-0.698024	-0.015433
8.737000	-0.698039	-0.014331
8.738000	-0.698052	-0.013229
8.739000	-0.698065	-0.012127
8.740000	-0.698077	-0.011024
8.741000	-0.698087	-0.009922
8.742000	-0.698096	-0.008819
8.743000	-0.698105	-0.007717
8.744000	-0.698112	-0.006615
8.745000	-0.698118	-0.005512
8.746000	-0.698123	-0.004410
8.747000	-0.698127	-0.003307
8.748000	-0.698129	-0.002205
8.749000	-0.698131	-0.001102
8.750000	-0.698132	-0.000000
8.751000	-0.698131	0.001102
8.752000	-0.698129	0.002205
8.753000	-0.698127	0.003307
8.754000	-0.698123	0.004410
8.755000	-0.698118	0.005512
8.756000	-0.698112	0.006615
8.757000	-0.698105	0.007717
8.758000	-0.698096	0.008819
8.759000	-0.698087	0.009922
8.760000	-0.698077	0.011024
8.761000	-0.698065	0.012127
8.762000	-0.698052	0.013229
8.763000	-0.698039	0.014331
8.764000	-0.698024	0.015433
8.765000	-0.698008	0.016536
8.766000	-0.697991	0.017638
8.767000	-0.697972	0.018740
8.768000	-0.697953	0.019842
8.769000	-0.697933	0.020944
8.770000	-0.697911	0.022047
8.771000	-0.697889	0.023149
8.772000	-0.697865	0.024251
8.773000	-0.697840	0.025353
8.774000	-0.697814	0.026455
8.775000	-0.697787	0.027557
8.776000	-0.697759	0.028658
8.777000	-0.697730	0.029760
8.778000	-0.697700	0.030862
8.779000	-0.697668	0.031964
8.780000	-0.697636	0.033066
8.781000	-0.697602	0.034167
8.782000	-0.697567	0.035269
8.783000	-0.697532	0.036370
8.784000	-0.697495	0.037472
8.785000	-0.697457	0.038573
8.786000	-0.697417	0.039674
8.787000	-0.697377	0.040776
8.788000	-0.697336	0.041877
8.789000	-0.697293	0.042978
8.790000	-0.697250	0.044079
8.791000	-0.697205	0.045180
8.792000	-0.697160	0.046281
8.793000	-0.697113	0.047382
8.794000	-0.697065	0.048483
8.795000	-0.697016	0.049584
8.796000	-0.696966	0.050684
8.797000	-0.696914	0.051785
8.798000	-0.696862	0.052885
8.799000	-0.696809	0.053986
8.800000	-0.696754	0.055086
8.801000	-0.696698	0.056186
8.802000	-0.696642	0.057286
8.803000	-0.696584	0.058386
8.804000	-0.696525	0.059486
8.805000	-0.696465	0.060586
8.806000	-0.696404	0.061686
8.807000	-0.696342	0.062786
8.808000	-0.696278	0.063885
8.809000	-0.696214	0.064985
8.810000	-0.696148	0.066084
8.811000	-0.696082	0.067183
8.812000	-0.696014	0.068282
8.813000	-0.695945	0.069382
8.814000	-0.695875	0.070480
8.815000	-0.695804	0.071579
8.816000	-0.695732	0.072678
8.817000	-0.695659	0.073777
8.818000	-0.695584	0.074875
8.819000	-0.695509	0.075973
8.820000	-0.695432	0.077072
8.821000	-0.695355	0.078170
8.822000	-0.695276	0.079268
8.823000	-0.695196	0.080366
8.824000	-0.695115	0.081463
8.825000	-0.695033	0.082561
8.826000	-0.694950	0.083659
8.827000	-0.694866	0.084756
8.828000	-0.694781	0.085853
8.829000	-0.694694	0.086950
8.830000	-0.694607	0.088047
8.831000	-0.694518	0.089144
8.832000	-0.694429	0.090241
8.833000	-0.694338	0.091337
8.834000	-0.694246	0.092434
8.835000	-0.694153	0.093530
8.836000	-0.694059	0.094626
8.837000	-0.693964	0.095722
8.838000	-0.693867	0.096818
8.839000	-0.693770	0.097913
8.840000	-0.693672	0.099009
8.841000	-0.693572	0.100104
8.842000	-0.693471	0.101199
8.843000	-0.693370	0.102294
8.844000	-0.693267	0.103389
8.845000	-0.693163	0.104484
8.846000	-0.693058	0.105578
8.847000	-0.692952	0.106673
8.848000	-0.692844	0.107767
8.849000	-0.692736	0.108861
